DEBUG 2026-08-13 09:42:18,691 django.db.backends utils:131 (0.041) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 948 LIMIT 21; args=(948,); alias=default
DEBUG 2026-08-13 09:42:18,736 django.db.backends utils:131 (0.043) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 949 LIMIT 21; args=(949,); alias=default
DEBUG 2026-08-13 09:42:18,796 django.db.backends utils:131 (0.058) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 950 LIMIT 21; args=(950,); alias=default
DEBUG 2026-08-13 09:42:18,838 django.db.backends utils:131 (0.041) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 951 LIMIT 21; args=(951,); alias=default
DEBUG 2026-08-13 09:42:18,881 django.db.backends utils:131 (0.042) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 952 LIMIT 21; args=(952,); alias=default
DEBUG 2026-08-13 09:42:18,925 django.db.backends utils:131 (0.043) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 953 LIMIT 21; args=(953,); alias=default
DEBUG 2026-08-13 09:42:18,970 django.db.backends utils:131 (0.043) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 954 LIMIT 21; args=(954,); alias=default
DEBUG 2026-08-13 09:42:19,017 django.db.backends utils:131 (0.044) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 955 LIMIT 21; args=(955,); alias=default
DEBUG 2026-08-13 09:42:19,064 django.db.backends utils:131 (0.045) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 956 LIMIT 21; args=(956,); alias=default
DEBUG 2026-08-13 09:42:19,113 django.db.backends utils:131 (0.048) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 957 LIMIT 21; args=(957,); alias=default
DEBUG 2026-08-13 09:42:19,162 django.db.backends utils:131 (0.047) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 958 LIMIT 21; args=(958,); alias=default
DEBUG 2026-08-13 09:42:19,217 django.db.backends utils:131 (0.052) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 959 LIMIT 21; args=(959,); alias=default
DEBUG 2026-08-13 09:42:19,281 django.db.backends utils:131 (0.062) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 960 LIMIT 21; args=(960,); alias=default
DEBUG 2026-08-13 09:42:19,336 django.db.backends utils:131 (0.052) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 961 LIMIT 21; args=(961,); alias=default
DEBUG 2026-08-13 09:42:19,381 django.db.backends utils:131 (0.042) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 962 LIMIT 21; args=(962,); alias=default
DEBUG 2026-08-13 09:42:19,440 django.db.backends utils:131 (0.057) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 963 LIMIT 21; args=(963,); alias=default
DEBUG 2026-08-13 09:42:19,485 django.db.backends utils:131 (0.042) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 964 LIMIT 21; args=(964,); alias=default
DEBUG 2026-08-13 09:42:19,586 django.db.backends utils:131 (0.099) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 965 LIMIT 21; args=(965,); alias=default
DEBUG 2026-08-13 09:42:19,631 django.db.backends utils:131 (0.042) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 966 LIMIT 21; args=(966,); alias=default
DEBUG 2026-08-13 09:42:19,701 django.db.backends utils:131 (0.068) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 967 LIMIT 21; args=(967,); alias=default
DEBUG 2026-08-13 09:42:20,040 django.db.backends utils:131 (0.339) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 968 LIMIT 21; args=(968,); alias=default
DEBUG 2026-08-13 09:42:20,083 django.db.backends utils:131 (0.042) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 969 LIMIT 21; args=(969,); alias=default
DEBUG 2026-08-13 09:42:20,126 django.db.backends utils:131 (0.041) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 970 LIMIT 21; args=(970,); alias=default
DEBUG 2026-08-13 09:42:20,173 django.db.backends utils:131 (0.046) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 971 LIMIT 21; args=(971,); alias=default
DEBUG 2026-08-13 09:42:20,218 django.db.backends utils:131 (0.043) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 972 LIMIT 21; args=(972,); alias=default
DEBUG 2026-08-13 09:42:20,263 django.db.backends utils:131 (0.043) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 973 LIMIT 21; args=(973,); alias=default
DEBUG 2026-08-13 09:42:20,313 django.db.backends utils:131 (0.048) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 974 LIMIT 21; args=(974,); alias=default
DEBUG 2026-08-13 09:42:20,357 django.db.backends utils:131 (0.042) SELECT `store_app_inventory`.`id`, `store_app_inventory`.`product_id`, `store_app_inventory`.`quantity` FROM `store_app_inventory` WHERE `store_app_inventory`.`product_id` = 976 LIMIT 21; args=(976,); alias=default
